time,cycle,phase,x,y,z,xy_distance,roll_degrees,pitch_degrees,yaw_degrees,tilt_degrees,left_leg_hinge,right_leg_hinge,ctrl
6.211999999999538,3,return_after_right,0.0039080660266492,-2.4721322856722787e-05,0.07524128424327797,0.003908144215923135,-0.0019374036058721926,30.85060583990258,-0.05966916520258047,30.85060583990258,-0.5348542337773254,-0.5364289669720093,"[0.0, 0.0]"
6.231999999999536,3,return_after_right,0.003900452433927781,-2.547857496576377e-05,0.07524288765228505,0.003900535648743059,-0.0019205359964028735,30.85551187833554,-0.056280221033874776,30.85551187833554,-0.5352068009083545,-0.5366296444629567,"[0.0, 0.0]"
6.2519999999995335,3,return_after_right,0.0038933786749371403,-2.616202160878184e-05,0.07524437234909613,0.0038934665733546424,-0.0019068730939293121,30.86005551384936,-0.0532172856057986,30.86005551384936,-0.535532051571432,-0.5368175996466036,"[0.0, 0.0]"
6.271999999999531,3,return_after_right,0.003886816936574045,-2.6778874841255408e-05,0.07524574910834449,0.00388690918424609,-0.0018958647717189816,30.864270602627617,-0.05044914477494816,30.864270602627617,-0.5358321254864913,-0.5369935777053226,"[0.0, 0.0]"
6.291999999999529,3,return_after_right,0.0038807334839502422,-2.733563745965071e-05,0.07524702621947739,0.0038808297579935027,-0.0018870475289722475,30.86818283119305,-0.04794754571883625,30.86818283119305,-0.5361089912422272,-0.5371582846799903,"[0.0, 0.0]"
6.311999999999527,3,return_after_right,0.0038750937823468948,-2.783817492371326e-05,0.07524821075280931,0.003875193773989456,-0.0018800332090710863,30.871813838045544,-0.04568692222525313,30.871813838045544,-0.5363644625936086,-0.5373123915045018,"[0.0, 0.0]"
6.331999999999525,3,return_after_right,0.0038698648921211315,-2.8291778149033518e-05,0.07524930916293147,0.003869968308395113,-0.0018744985080641635,30.87518318377237,-0.04364414401010775,30.87518318377237,-0.5366002110518993,-0.5374565354246855,"[0.0, 0.0]"
6.3519999999995225,3,return_after_right,0.0038650162816871074,-2.8701219896521617e-05,0.0752503275130275,0.0038651228463956982,-0.0018701750648955804,30.878309126340834,-0.04179828804939074,30.878309126340834,-0.5368177768304924,-0.5375913207807888,"[0.0, 0.0]"
6.37199999999952,3,return_after_right,0.0038605198942089736,-2.9070805717296936e-05,0.0752512715277497,0.003860629348348313,-0.0018668405486125918,30.881208849661494,-0.04013043038506937,30.881208849661494,-0.5370185789057758,-0.5377173198280419,"[0.0, 0.0]"
6.391999999999518,3,return_after_right,0.0038563499441760744,-2.9404419949590864e-05,0.07525214658997456,0.003856462045950846,-0.001864310970064382,30.883898498268813,-0.03862345692558353,30.883898498268813,-0.537203924415261,-0.5378350737391486,"[0.0, 0.0]"
6.399999999999517,3,return_after_right,0.0038547679805035965,-2.9528590509191003e-05,0.07525247844722611,0.0038548810774358833,-0.0018634895047589827,30.8849189547301,-0.03806219711855657,30.8849189547301,-0.5372740077660204,-0.5378799821614025,"[0.0, 0.0]"
